feature_name	feature_importance
MS006	0.23514540172919382
HOMA.B	0.17784262044529786
PBG	0.16839817222153716
RBC	0.13505314883487937
exRNA000005	0.10651781986863178
exRNA000673	0.10075488437426786
MP0174	0.09098528382873161
MP0193	0.07409646613547846
MP0151	0.06428760940521443
FPG	0.061488151048695455
MP0050	0.05721180790710121
Age	0.053601381463208614
CKMB	0.05239801118516347
Dose	0.05175842726017123
MP0128	0.0499462480843053
MP0113	0.04948025807663023
exRNA000017	0.04757622257539221
exRNA000183	0.042495212554758646
MP0052	0.03985324790344632
exRNA000145	0.03931819645328484
HDLC	0.03914996447713818
MP0142	0.03657135232898787
MP0076	0.03512569211081774
MP0141	0.034134252571551595
MP0115	0.033948236968751405
exRNA000067	0.0332886794671288
exRNA000130	0.031280387298465086
MP0126	0.02901111994304717
cg11078090	0.02883841201351339
BUN	0.02820125063645068
MP0156	0.027115394283688282
exRNA000760	0.026806641856585947
MS026	0.026426604331349763
MP0046	0.02617741616948153
MP0030	0.02606577263001184
MP0098	0.026049276096616343
MP0124	0.02537196009946506
exRNA000003	0.024106881410100763
HOMA.IR	0.023683706782741676
exRNA000164	0.02342318098394173
WBC	0.023268268657232163
MS004	0.0231826766413533
exRNA000165	0.022695303314127942
MS030	0.022162194832542104
cg27352622	0.021920753302476018
MS010	0.021867803368220445
MP0018	0.021660030182426224
exRNA000047	0.021398895951685464
FINS	0.02126551336592319
MP0033	0.02018371631553256
MP0118	0.019521772523183146
exRNA000059	0.019085091348445105
MP0175	0.018873124814025033
UMACRR	0.01873272025911406
WEIGHT	0.018677681072395928
exRNA000077	0.01851351568367988
MP0005	0.01847762295404517
cg06500161	0.018431488539157406
MP0080	0.018317377576655015
cg00827581	0.017903362923711377
exRNA000344	0.017521453956127808
MS014	0.01746693029959321
EGFR	0.017064496516755866
HB	0.016894108405462283
ML015	0.01685414887911412
MP0015	0.016327619538423783
cg14153852	0.016239779049815963
cg19076985	0.016026021739631354
exRNA000311	0.015680164236509607
